date,open,close,high,low,volume
2025-01-02,9.02,8.98,9.25,8.91,26505.0
2025-01-03,8.99,8.67,9.14,8.67,31241.0
2025-01-06,8.67,8.72,8.84,8.28,22911.74
2025-01-07,8.7,8.88,8.88,8.55,23777.57
2025-01-08,8.87,8.92,8.98,8.62,24284.0
2025-01-09,8.88,8.86,9.05,8.83,13122.27
2025-01-10,8.86,8.55,8.89,8.49,16053.4
2025-01-13,8.47,8.47,8.52,8.26,17451.14
2025-01-14,8.51,8.94,8.94,8.51,18816.0
2025-01-15,8.96,9.02,9.1,8.96,17430.27
2025-01-16,9.03,9.08,9.18,8.98,13940.0
2025-01-17,9.06,9.15,9.18,9.0,12533.74
2025-01-20,9.16,9.46,9.54,9.12,25204.98
2025-01-21,9.43,9.36,9.48,9.26,17690.0
2025-01-22,9.37,9.54,9.57,9.26,28046.27
2025-01-23,9.54,9.4,9.59,9.36,24652.0
2025-01-24,9.41,9.39,9.42,9.24,19633.0
2025-01-27,9.39,9.62,9.67,9.39,30892.0
2025-02-05,9.61,9.36,9.65,9.27,47993.0
2025-02-06,9.35,9.49,9.59,9.29,33885.0
2025-02-07,9.49,9.52,9.64,9.43,41285.0
2025-02-10,9.52,9.5,9.6,9.41,23437.37
2025-02-11,9.5,9.5,9.54,9.44,16862.0
2025-02-12,9.52,9.49,9.53,9.42,13830.37
2025-02-13,9.48,9.26,9.5,9.26,16689.37
2025-02-14,9.36,9.22,9.36,9.22,18461.0
2025-02-17,9.36,9.37,9.41,9.18,16678.0
2025-02-18,9.35,9.2,9.37,9.17,22406.0
2025-02-19,9.26,9.48,9.49,9.2,17610.0
2025-02-20,9.49,9.56,9.63,9.43,19037.0
2025-02-21,9.56,9.4,9.57,9.36,17455.37
2025-02-24,9.41,9.46,9.57,9.34,19186.98
2025-02-25,9.45,9.35,9.48,9.33,14006.37
2025-02-26,9.44,9.43,9.53,9.35,17247.37
2025-02-27,9.41,9.54,9.54,9.31,22996.0
2025-02-28,9.54,9.42,9.55,9.41,17922.37
2025-03-03,9.47,9.52,9.67,9.42,30625.48
2025-03-04,9.54,9.65,9.66,9.42,21239.61
2025-03-05,9.65,9.55,9.66,9.4,19311.0
2025-03-06,9.55,9.6,9.67,9.45,17156.0
2025-03-07,9.58,9.55,9.64,9.51,12191.0
2025-03-10,9.55,10.17,10.34,9.55,89287.0
2025-03-11,10.04,10.25,10.28,9.92,55216.61
2025-03-12,10.29,11.04,11.27,10.29,172910.17
2025-03-13,11.04,11.34,11.34,10.79,122105.45
2025-03-14,11.24,11.2,11.42,11.01,72088.99
2025-03-17,11.2,10.21,11.22,10.11,165429.0
2025-03-18,10.21,10.52,10.67,10.11,114511.03
2025-03-19,10.53,10.61,10.7,10.4,50118.66
2025-03-20,10.67,10.65,10.75,10.55,35858.0
2025-03-21,10.57,10.46,10.71,10.39,36672.0
2025-03-24,10.46,10.09,10.62,9.85,52348.4
2025-03-25,10.1,10.19,10.31,9.97,34541.0
2025-03-26,10.09,10.3,10.38,10.09,27551.0
2025-03-27,10.31,10.25,10.39,10.17,23746.0
2025-03-28,10.25,10.37,10.63,10.13,44083.37
2025-03-31,10.38,10.01,10.4,9.75,54998.0
2025-04-01,10.01,10.26,10.34,10.01,31719.0
2025-04-02,10.27,10.46,10.47,10.14,21309.0
2025-04-03,10.29,10.4,10.43,10.18,19584.0
2025-04-07,9.93,9.36,10.02,9.36,38394.0
2025-04-08,9.36,8.86,9.44,8.57,61169.0
2025-04-09,8.75,8.86,8.96,8.13,46022.0
2025-04-10,9.02,9.15,9.42,9.02,44231.0
2025-04-11,9.14,9.17,9.32,9.07,23197.79
2025-04-14,9.25,9.43,9.6,9.25,23646.0
2025-04-15,9.43,9.55,9.63,9.35,26393.0
2025-04-16,9.58,9.54,9.71,9.23,35193.0
2025-04-17,9.54,9.82,9.86,9.5,32615.0
2025-04-18,9.77,9.82,9.96,9.6,30438.09
2025-04-21,10.03,10.08,10.15,9.77,22694.0
2025-04-22,10.08,10.13,10.22,10.03,21069.0
2025-04-23,10.22,11.14,11.14,10.04,53345.36
2025-04-24,11.66,10.68,11.91,10.42,169056.36
2025-04-25,10.63,11.76,11.76,10.63,122684.74
2025-04-28,11.39,11.05,11.66,10.96,202662.73
2025-04-29,11.39,10.95,11.57,10.91,104799.94
2025-04-30,10.82,10.91,11.42,10.63,88214.74
2025-05-06,10.88,11.08,11.24,10.79,96945.97
2025-05-07,11.21,11.04,11.28,10.93,74516.61
2025-05-08,11.04,11.21,11.23,10.95,61324.98
2025-05-09,11.21,11.0,11.26,10.94,47227.0
2025-05-12,11.06,11.06,11.31,11.0,35590.0
2025-05-13,11.15,10.96,11.26,10.93,30766.0
2025-05-14,10.95,11.01,11.02,10.83,35661.0
2025-05-15,11.0,11.02,11.12,10.95,26520.0
2025-05-16,11.04,11.22,11.48,10.97,45451.0
2025-05-19,11.23,11.17,11.32,11.08,34757.0
2025-05-20,11.13,11.25,11.27,11.01,40655.0
2025-05-21,11.32,11.05,11.35,11.01,26148.0
2025-05-22,11.06,10.95,11.24,10.85,25019.0
2025-05-23,10.91,10.99,11.12,10.81,29428.01
2025-05-26,10.91,11.06,11.18,10.91,18393.0
2025-05-27,11.05,11.05,11.23,10.92,20987.0
2025-05-28,11.06,10.91,11.12,10.9,20985.0
2025-05-29,10.88,11.02,11.05,10.85,21305.39
2025-05-30,11.02,10.88,11.08,10.81,19757.0
2025-06-03,10.87,11.1,11.15,10.73,28717.0
2025-06-04,11.11,11.27,11.38,11.02,31613.0
2025-06-05,11.29,11.29,11.45,11.2,26013.0
2025-06-06,11.43,11.4,11.43,11.16,24399.0
2025-06-09,11.4,11.71,11.78,11.4,40158.3
2025-06-10,11.69,11.32,11.69,11.2,41959.96
2025-06-11,11.35,11.4,11.44,11.3,17487.0
2025-06-12,11.44,11.5,11.76,11.32,26006.0
2025-06-13,11.41,11.35,11.6,11.26,25566.39
2025-06-16,11.36,11.49,11.59,11.28,21696.0
2025-06-17,11.49,11.24,11.5,11.18,21427.0
2025-06-18,11.24,11.16,11.27,11.01,18483.0
2025-06-19,11.18,10.87,11.2,10.81,27862.0
2025-06-20,10.88,10.77,11.04,10.6,14419.0
2025-06-23,10.72,10.92,10.95,10.63,17004.96
2025-06-24,10.98,11.21,11.31,10.93,20558.0
2025-06-25,11.26,11.18,11.34,11.13,18518.0
