date,open,close,high,low,volume
2025-01-02,4.79,4.75,4.91,4.71,38401.0
2025-01-03,4.73,4.66,4.79,4.63,38928.18
2025-01-06,4.57,4.43,4.59,4.43,49324.64
2025-01-07,4.35,4.45,4.45,4.29,42106.54
2025-01-08,4.4,4.36,4.44,4.23,48150.54
2025-01-09,4.32,4.33,4.39,4.26,27763.54
2025-01-10,4.32,4.22,4.37,4.19,29734.5
2025-01-13,4.19,4.2,4.22,4.09,22037.0
2025-01-14,4.22,4.36,4.36,4.22,26461.2
2025-01-15,4.58,4.58,4.58,4.58,11112.2
2025-01-16,4.81,4.81,4.81,4.68,65173.0
2025-01-17,4.83,4.8,5.02,4.77,67331.01
2025-01-20,4.78,4.74,4.85,4.73,31801.0
2025-01-21,4.74,4.72,4.79,4.67,32814.0
2025-01-22,4.74,4.82,4.89,4.66,34663.82
2025-01-23,4.84,4.77,4.92,4.75,31792.0
2025-01-24,4.76,4.78,4.82,4.72,25548.0
2025-01-27,4.88,5.02,5.02,4.88,60214.0
2025-02-05,5.05,5.08,5.19,4.95,54803.15
2025-02-06,5.03,5.16,5.16,4.88,72847.0
2025-02-07,5.1,5.22,5.25,5.1,52301.15
2025-02-10,5.18,5.17,5.24,5.14,30008.0
2025-02-11,5.13,5.1,5.18,5.09,32849.0
2025-02-12,5.12,5.12,5.13,5.04,29715.0
2025-02-13,5.11,5.08,5.16,5.06,20354.8
2025-02-14,5.06,5.09,5.1,5.06,19115.48
2025-02-17,5.06,5.06,5.08,5.03,23256.0
2025-02-18,5.04,4.99,5.09,4.96,27531.8
2025-02-19,4.99,5.03,5.05,4.94,21758.0
2025-02-20,5.03,5.05,5.13,5.02,17926.74
2025-02-21,5.06,5.15,5.18,5.0,39005.22
2025-02-24,5.14,5.29,5.36,5.12,48752.17
2025-02-25,5.25,5.45,5.55,5.22,88657.15
2025-02-26,5.39,5.38,5.53,5.35,57173.69
2025-02-27,5.42,5.42,5.45,5.28,33187.24
2025-02-28,5.41,5.29,5.41,5.26,27508.0
2025-03-03,5.3,5.35,5.45,5.26,28754.0
2025-03-04,5.32,5.33,5.37,5.28,24493.45
2025-03-05,5.32,5.53,5.59,5.32,47525.24
2025-03-06,5.51,5.48,5.62,5.43,34913.0
2025-03-07,5.43,5.46,5.52,5.38,24374.0
2025-03-10,5.45,5.46,5.47,5.38,16960.0
2025-03-11,5.38,5.44,5.46,5.38,19290.53
2025-03-12,5.44,5.46,5.53,5.43,33096.0
2025-03-13,5.47,5.35,5.47,5.25,50978.0
2025-03-14,5.34,5.37,5.4,5.31,22797.0
2025-03-17,5.38,5.4,5.44,5.36,22586.0
2025-03-18,5.41,5.39,5.42,5.32,23364.0
2025-03-19,5.37,5.36,5.39,5.29,28051.02
2025-03-20,5.34,5.37,5.44,5.32,27495.0
2025-03-21,5.34,5.27,5.36,5.25,31301.0
2025-03-24,5.27,5.14,5.29,5.06,37801.53
2025-03-25,5.14,5.22,5.29,5.11,27709.0
2025-03-26,5.22,5.39,5.41,5.22,48579.0
2025-03-27,5.29,5.16,5.32,5.15,52683.0
2025-03-28,5.16,5.06,5.22,5.04,34684.01
2025-03-31,4.96,5.04,5.05,4.95,26709.0
2025-04-01,5.07,5.06,5.14,5.05,22469.0
2025-04-02,4.99,5.07,5.09,4.99,18818.05
2025-04-03,5.0,5.02,5.09,4.98,21732.0
2025-04-07,4.77,4.77,4.77,4.77,6330.0
2025-04-08,4.53,4.53,4.57,4.53,68883.0
2025-04-09,4.39,4.52,4.54,4.3,54693.45
2025-04-10,4.56,4.59,4.66,4.56,32292.0
2025-04-11,4.52,4.63,4.67,4.52,24419.41
2025-04-14,4.68,4.7,4.77,4.68,29633.0
2025-04-15,4.71,4.81,4.82,4.65,28716.09
2025-04-16,4.81,4.72,4.84,4.65,29156.01
2025-04-17,4.72,4.83,4.86,4.7,26653.02
2025-04-18,4.83,4.93,4.93,4.79,30823.02
2025-04-21,4.98,4.93,5.05,4.93,28464.0
2025-04-22,4.93,4.99,5.0,4.87,26359.0
2025-04-23,4.99,4.99,5.07,4.97,21216.0
2025-04-24,4.98,5.04,5.08,4.97,30853.0
2025-04-25,5.07,5.04,5.12,5.02,24966.0
2025-04-28,5.29,5.29,5.29,5.29,13134.45
2025-04-29,5.45,5.43,5.55,5.31,179893.47
2025-04-30,5.33,5.44,5.54,5.29,111206.67
2025-05-06,5.41,5.46,5.53,5.39,64652.0
2025-05-07,5.45,5.7,5.73,5.45,169146.19
2025-05-08,5.57,5.63,5.71,5.56,108744.89
2025-05-09,5.66,5.9,5.91,5.63,190039.15
2025-05-12,5.83,5.88,6.01,5.8,127468.25
2025-05-13,5.88,5.68,5.88,5.63,114075.31
2025-05-14,5.68,5.65,5.73,5.6,74705.29
2025-05-15,5.65,5.71,5.76,5.63,57480.12
2025-05-16,5.65,5.66,5.71,5.55,52371.01
2025-05-19,5.71,5.72,5.82,5.65,64897.69
2025-05-20,5.85,5.79,5.95,5.76,79879.0
2025-05-21,5.82,5.74,5.84,5.71,43838.0
2025-05-22,5.73,5.65,5.84,5.64,51474.6
2025-05-23,5.67,5.67,5.78,5.62,40273.05
2025-05-26,5.66,5.91,5.95,5.65,68471.65
2025-05-27,5.95,6.21,6.21,5.88,59214.0
2025-05-28,6.51,6.18,6.52,6.1,176127.77
2025-05-29,6.21,6.12,6.38,6.1,100915.45
2025-05-30,6.07,5.98,6.13,5.95,75752.0
2025-06-03,5.96,6.13,6.21,5.93,59201.4
2025-06-04,6.1,6.12,6.16,6.01,57484.0
2025-06-05,6.11,6.07,6.17,6.01,67429.95
2025-06-06,6.04,6.36,6.36,6.04,97561.05
2025-06-09,6.35,6.44,6.66,6.35,102241.07
2025-06-10,6.4,6.45,6.59,6.32,70045.0
2025-06-11,6.49,6.58,6.58,6.44,45973.02
2025-06-12,6.56,6.56,6.79,6.5,92505.72
2025-06-13,6.49,6.23,6.5,6.23,102198.0
2025-06-16,6.15,6.17,6.27,6.15,61082.0
2025-06-17,6.19,6.14,6.23,6.08,54510.4
2025-06-18,6.08,6.1,6.16,6.0,48151.0
2025-06-19,6.13,6.07,6.32,6.05,69402.0
2025-06-20,6.03,5.88,6.06,5.78,87084.0
2025-06-23,5.86,5.97,6.02,5.82,48399.7
2025-06-24,5.97,6.1,6.12,5.97,45743.0
2025-06-25,6.1,6.07,6.13,6.03,55870.0
2025-06-26,6.1,6.03,6.11,6.02,35762.0
2025-06-27,6.02,6.14,6.16,6.02,62173.0
2025-06-30,6.24,6.45,6.45,6.21,81975.0
2025-07-01,6.58,6.46,6.77,6.4,138755.45
2025-07-02,6.45,6.68,6.74,6.42,99893.01
2025-07-03,6.62,6.49,6.66,6.44,84493.0
2025-07-04,6.51,6.41,6.52,6.38,51019.0
2025-07-07,6.4,6.42,6.48,6.37,35297.0
2025-07-08,6.42,6.44,6.48,6.4,33558.0
2025-07-09,6.46,6.56,6.64,6.43,53683.0
2025-07-10,6.55,6.57,6.61,6.45,47711.0
2025-07-11,6.54,6.46,6.55,6.45,39147.0
2025-07-14,6.42,6.66,6.71,6.35,90797.0
2025-07-15,6.66,6.51,6.71,6.42,69655.0
2025-07-16,6.52,6.52,6.57,6.48,41194.0
2025-07-17,6.53,6.41,6.53,6.4,52311.0
2025-07-18,6.42,6.41,6.47,6.38,32889.0
2025-07-21,6.4,6.48,6.5,6.37,42701.0
2025-07-22,6.45,6.35,6.48,6.32,50742.0
2025-07-23,6.36,6.32,6.37,6.27,32479.0
2025-07-24,6.38,6.54,6.6,6.37,58264.0
2025-07-25,6.48,6.87,6.87,6.48,94569.54
2025-07-28,7.08,7.18,7.21,6.96,158497.85
2025-07-29,7.25,7.19,7.36,7.05,102084.0
2025-07-30,7.26,7.21,7.49,7.07,93360.2
2025-07-31,7.19,7.1,7.33,7.1,79457.0
2025-08-01,7.07,7.02,7.13,6.99,57853.0
2025-08-04,6.95,7.37,7.37,6.95,59176.0
2025-08-05,7.58,7.54,7.7,7.45,72638.0
2025-08-06,7.6,7.37,7.73,7.35,81009.52
2025-08-07,7.38,7.51,7.63,7.26,85542.0
2025-08-08,7.42,7.3,7.48,7.28,60940.0
2025-08-11,7.27,7.37,7.44,7.27,32711.0
2025-08-12,7.32,7.23,7.37,7.17,47755.0
2025-08-13,7.2,7.24,7.26,7.17,31011.0
2025-08-14,7.25,7.11,7.25,7.1,40947.0
2025-08-15,7.1,7.47,7.47,7.1,50352.01
2025-08-18,7.5,7.4,7.6,7.36,69415.01
2025-08-19,7.44,7.33,7.45,7.28,44197.01
2025-08-20,7.29,7.34,7.41,7.29,32585.0
2025-08-21,7.33,7.32,7.4,7.3,44585.0
2025-08-22,7.29,7.38,7.49,7.27,44882.0
2025-08-25,7.38,7.4,7.49,7.33,43875.0
2025-08-26,7.4,7.45,7.52,7.33,42601.0
2025-08-27,7.45,7.25,7.51,7.2,58646.0
2025-08-28,7.18,6.95,7.35,6.89,105679.7
