date,open,close,high,low,volume
2025-01-02,3.46,3.52,3.64,3.43,185491.74
2025-01-03,3.53,3.38,3.55,3.37,133124.34
2025-01-06,3.38,3.35,3.4,3.24,103075.0
2025-01-07,3.37,3.4,3.41,3.28,99771.0
2025-01-08,3.37,3.36,3.42,3.28,87952.0
2025-01-09,3.32,3.34,3.41,3.32,74457.0
2025-01-10,3.33,3.21,3.35,3.21,84447.0
2025-01-13,3.21,3.21,3.24,3.13,68814.0
2025-01-14,3.25,3.33,3.34,3.21,74299.0
2025-01-15,3.34,3.34,3.37,3.29,60893.0
2025-01-16,3.35,3.39,3.43,3.34,67491.02
2025-01-17,3.42,3.38,3.42,3.32,63677.02
2025-01-20,3.42,3.5,3.58,3.35,114497.0
2025-01-21,3.52,3.49,3.57,3.44,68995.0
2025-01-22,3.48,3.4,3.48,3.38,54476.0
2025-01-23,3.42,3.4,3.49,3.4,67029.02
2025-01-24,3.4,3.34,3.41,3.32,82153.76
2025-01-27,3.34,3.37,3.45,3.34,72344.0
2025-02-05,3.4,3.4,3.45,3.37,72476.02
2025-02-06,3.4,3.41,3.42,3.36,64421.78
2025-02-07,3.41,3.45,3.48,3.39,84480.0
2025-02-10,3.48,3.54,3.56,3.45,96500.02
2025-02-11,3.54,3.49,3.55,3.45,60612.0
2025-02-12,3.49,3.46,3.51,3.42,71657.02
2025-02-13,3.48,3.43,3.48,3.41,64878.0
2025-02-14,3.43,3.39,3.44,3.37,60033.0
2025-02-17,3.38,3.46,3.49,3.34,107671.0
2025-02-18,3.44,3.37,3.49,3.36,90635.44
2025-02-19,3.37,3.38,3.42,3.37,58986.0
2025-02-20,3.38,3.43,3.49,3.36,109325.0
2025-02-21,3.43,3.36,3.43,3.34,112427.0
2025-02-24,3.36,3.41,3.46,3.34,94427.0
2025-02-25,3.4,3.37,3.43,3.36,59126.0
2025-02-26,3.38,3.44,3.45,3.36,109276.0
2025-02-27,3.44,3.44,3.47,3.38,83626.0
2025-02-28,3.43,3.33,3.46,3.33,100481.0
2025-03-03,3.34,3.36,3.4,3.33,80004.0
2025-03-04,3.36,3.36,3.37,3.32,45601.0
2025-03-05,3.37,3.35,3.37,3.28,70390.42
2025-03-06,3.34,3.44,3.44,3.33,111601.48
2025-03-07,3.43,3.37,3.45,3.36,57142.54
2025-03-10,3.38,3.39,3.44,3.37,71409.54
2025-03-11,3.37,3.41,3.41,3.36,43085.36
2025-03-12,3.41,3.41,3.43,3.35,77808.4
2025-03-13,3.4,3.47,3.51,3.39,186877.0
2025-03-14,3.47,3.51,3.51,3.41,178827.39
