date,open,close,high,low,volume
2025-01-02,4.18,4.23,4.41,4.1,818375.72
2025-01-03,4.22,3.89,4.23,3.87,883257.1
2025-01-06,3.85,3.87,3.95,3.72,558268.22
2025-01-07,3.91,4.1,4.1,3.9,737917.66
2025-01-08,4.11,4.1,4.15,3.92,731489.62
2025-01-09,4.07,4.11,4.18,4.05,538378.0
2025-01-10,4.08,3.89,4.14,3.89,557120.0
2025-01-13,3.78,3.93,3.94,3.73,493949.0
2025-01-14,3.98,4.23,4.24,3.94,849930.83
2025-01-15,4.25,4.25,4.32,4.19,718541.94
2025-01-16,4.28,4.28,4.42,4.24,703062.86
2025-01-17,4.24,4.21,4.3,4.19,490288.28
2025-01-20,4.25,4.24,4.36,4.18,532017.69
2025-01-21,4.25,4.15,4.28,4.09,505286.8
2025-01-22,4.13,4.09,4.18,4.08,361100.0
2025-01-23,4.17,4.1,4.29,4.1,661797.0
2025-01-24,4.07,4.14,4.16,4.04,489899.0
2025-01-27,4.8,4.73,4.9,4.49,2525615.81
2025-02-05,5.48,5.68,5.68,5.37,1258264.12
2025-02-06,5.83,5.7,6.31,5.68,4473879.38
2025-02-07,5.56,5.86,5.99,5.49,3201477.88
2025-02-10,5.81,5.98,6.12,5.67,2838908.84
2025-02-11,5.9,6.11,6.66,5.62,3595517.14
2025-02-12,5.82,5.91,6.07,5.82,2410570.75
2025-02-13,5.9,5.99,6.24,5.69,2932096.68
2025-02-14,5.88,7.19,7.19,5.88,3634913.65
2025-02-17,7.75,7.38,8.44,7.3,6030969.51
2025-02-18,7.38,7.44,7.97,7.38,3613711.81
2025-02-19,7.45,7.64,7.88,6.84,3312311.31
2025-02-20,7.51,8.28,8.93,7.5,4650305.53
2025-02-21,8.2,8.18,8.58,7.86,3794631.75
2025-02-24,7.99,7.57,7.99,7.51,2695048.63
2025-02-25,7.26,7.42,7.78,7.21,1965388.72
2025-02-26,7.41,7.52,7.62,7.15,1963217.36
2025-02-27,7.55,7.13,7.64,7.01,1903149.28
2025-02-28,7.13,6.74,7.29,6.72,1630578.21
2025-03-03,6.75,6.78,7.0,6.57,1313537.0
2025-03-04,6.63,7.52,7.84,6.6,2971142.11
2025-03-05,7.51,7.79,8.24,7.38,3536700.14
2025-03-06,7.65,7.78,8.11,7.6,3022440.5
2025-03-07,7.66,7.56,7.95,7.4,2166880.38
2025-03-10,7.6,7.34,7.67,7.27,1284565.0
2025-03-11,7.15,7.36,7.39,7.08,992983.0
2025-03-12,7.4,7.31,7.58,7.3,1402768.28
2025-03-13,7.22,6.99,7.27,6.91,1290025.26
2025-03-14,6.95,7.15,7.22,6.91,969670.56
2025-03-17,7.17,7.08,7.2,7.07,679912.75
2025-03-18,7.1,7.11,7.27,7.07,867027.98
2025-03-19,7.08,6.93,7.08,6.89,838818.8
2025-03-20,6.89,7.26,7.75,6.82,2263714.78
2025-03-21,7.12,6.89,7.15,6.89,1295274.4
2025-03-24,6.83,6.57,6.84,6.27,1311357.03
2025-03-25,6.56,6.16,6.56,6.11,897702.21
2025-03-26,6.26,6.18,6.34,6.18,523737.0
2025-03-27,6.22,6.11,6.33,6.11,640063.0
2025-03-28,6.13,6.07,6.18,6.07,469522.0
2025-03-31,6.05,6.05,6.13,5.79,777085.85
2025-04-01,6.06,5.95,6.11,5.93,581894.94
2025-04-02,5.93,5.94,6.0,5.9,429910.0
2025-04-03,5.8,5.84,5.98,5.8,429752.0
2025-04-07,5.08,4.67,5.38,4.67,1086879.3
2025-04-08,4.65,4.87,5.08,4.65,1103877.31
2025-04-09,4.81,5.14,5.18,4.37,1312133.25
2025-04-10,5.28,5.32,5.51,5.25,1142693.0
2025-04-11,5.18,5.38,5.47,5.1,872361.0
2025-04-14,5.46,5.46,5.59,5.4,735657.05
2025-04-15,5.46,5.41,5.52,5.36,557000.0
2025-04-16,5.36,5.27,5.41,5.16,527779.0
2025-04-17,5.24,5.21,5.33,5.2,419156.0
2025-04-18,5.24,5.25,5.31,5.17,434228.0
2025-04-21,5.26,5.44,5.44,5.18,565199.0
2025-04-22,5.41,5.34,5.5,5.31,550013.0
2025-04-23,5.39,5.39,5.48,5.32,575927.0
2025-04-24,5.4,5.11,5.4,5.1,720647.78
2025-04-25,5.14,5.07,5.2,5.07,508313.0
2025-04-28,5.06,5.05,5.29,5.01,825265.0
2025-04-29,5.02,5.1,5.16,4.97,546379.0
2025-04-30,5.11,5.25,5.36,5.11,759829.0
2025-05-06,5.34,5.57,5.59,5.34,1020845.0
2025-05-07,5.72,5.55,5.75,5.46,854934.01
2025-05-08,5.52,5.64,5.7,5.48,784854.0
2025-05-09,5.86,5.67,6.08,5.65,1787597.0
2025-05-12,5.6,5.71,5.74,5.56,967170.9
2025-05-13,5.76,5.57,5.79,5.55,754210.14
2025-05-14,5.55,5.67,5.74,5.55,661134.43
2025-05-15,5.62,5.44,5.64,5.42,625622.78
2025-05-16,5.47,5.41,5.48,5.37,406055.73
2025-05-19,5.42,5.49,5.5,5.33,488766.0
2025-05-20,5.49,5.56,5.6,5.4,543081.0
2025-05-21,5.54,5.39,5.55,5.38,523373.0
2025-05-22,5.36,5.31,5.42,5.29,382042.0
2025-05-23,5.32,5.18,5.36,5.17,437269.0
2025-05-26,5.17,5.28,5.32,5.17,371474.0
2025-05-27,5.27,5.22,5.28,5.19,294678.0
2025-05-28,5.24,5.17,5.26,5.13,314368.14
2025-05-29,5.21,5.43,5.43,5.18,838015.38
2025-05-30,5.39,5.22,5.41,5.2,545582.92
2025-06-03,5.22,5.23,5.38,5.2,453204.3
2025-06-04,5.22,5.25,5.28,5.2,371287.0
2025-06-05,5.25,5.48,5.54,5.22,973172.3
2025-06-06,5.51,5.46,5.55,5.37,704308.0
2025-06-09,5.45,5.5,5.54,5.41,589842.72
2025-06-10,5.5,5.36,5.51,5.26,601649.0
2025-06-11,5.35,5.4,5.47,5.33,403551.0
2025-06-12,5.36,5.47,5.63,5.33,849603.0
2025-06-13,5.43,5.25,5.45,5.24,669446.0
2025-06-16,5.2,5.4,5.43,5.18,673176.12
2025-06-17,5.39,5.43,5.47,5.33,562260.76
2025-06-18,5.38,5.5,5.58,5.36,892916.78
2025-06-19,5.5,5.3,5.56,5.28,694996.0
2025-06-20,5.27,5.12,5.31,5.08,612183.0
2025-06-23,5.06,5.31,5.32,5.02,584937.96
2025-06-24,5.3,5.45,5.45,5.3,641687.0
2025-06-25,5.58,5.84,5.95,5.5,2195748.07
2025-06-26,5.77,5.77,5.99,5.68,1681552.31
2025-06-27,5.71,5.69,5.86,5.68,997319.0
2025-06-30,5.76,5.75,5.79,5.71,664451.0
2025-07-01,5.8,5.79,5.93,5.7,925562.5
2025-07-02,5.73,5.57,5.73,5.54,860241.5
2025-07-03,5.57,5.88,6.12,5.57,1944375.55
2025-07-04,5.88,5.75,5.92,5.7,1094462.5
2025-07-07,5.79,5.68,5.79,5.63,564171.0
2025-07-08,5.65,5.71,5.72,5.63,545140.01
2025-07-09,5.72,5.63,5.75,5.6,608028.6
2025-07-10,5.61,5.62,5.67,5.55,468680.0
2025-07-11,5.6,5.69,5.71,5.54,667805.3
2025-07-14,5.68,5.59,5.69,5.55,537202.0
2025-07-15,5.6,5.53,5.6,5.41,573801.19
2025-07-16,5.53,5.56,5.64,5.5,451962.07
2025-07-17,5.56,5.6,5.62,5.51,388773.0
2025-07-18,5.62,5.59,5.68,5.57,451170.45
2025-07-21,5.56,5.6,5.61,5.54,384365.74
2025-07-22,5.61,5.65,5.78,5.59,818146.11
2025-07-23,5.61,5.64,5.73,5.53,675788.36
2025-07-24,5.61,5.71,5.71,5.6,574752.74
2025-07-25,5.68,5.71,5.74,5.66,542668.35
2025-07-28,5.72,5.66,5.74,5.63,440943.75
2025-07-29,5.63,5.62,5.64,5.52,463029.88
2025-07-30,5.6,5.49,5.6,5.45,491751.71
2025-07-31,5.47,5.46,5.56,5.45,415994.44
2025-08-01,5.46,5.49,5.52,5.4,413045.06
2025-08-04,5.45,5.53,5.54,5.42,387243.86
2025-08-05,5.55,5.57,5.65,5.52,456255.12
