date,open,close,high,low,volume
2025-01-02,30.85,30.05,31.23,29.77,19773.0
2025-01-03,30.36,29.04,31.32,28.9,29098.74
2025-01-06,28.85,29.81,30.38,28.08,29751.01
2025-01-07,29.76,31.41,31.41,29.38,36276.43
2025-01-08,31.42,31.12,31.52,29.86,30622.0
2025-01-09,30.97,31.69,32.15,30.76,30990.6
2025-01-10,31.43,31.54,32.33,30.95,37191.2
2025-01-13,31.3,31.56,32.28,30.67,33849.8
2025-01-14,31.57,33.03,33.04,31.37,47031.64
2025-01-15,33.19,35.03,36.76,32.86,137706.18
2025-01-16,34.4,34.15,35.58,33.85,92204.4
2025-01-17,33.57,33.72,34.2,32.87,58630.19
2025-01-20,33.68,33.24,33.75,33.02,41445.6
2025-01-21,33.23,33.24,33.32,32.25,44961.96
2025-01-22,33.48,34.84,34.84,33.34,82240.2
2025-01-23,35.46,38.08,40.81,35.46,185682.84
2025-01-24,36.94,38.23,39.12,36.84,116405.12
2025-01-27,39.05,40.2,40.61,38.33,142141.37
2025-02-05,39.81,38.97,39.81,37.42,93561.2
2025-02-06,38.11,41.01,41.18,38.11,91263.6
2025-02-07,40.6,39.72,40.6,39.1,72860.2
2025-02-10,39.51,40.42,40.43,39.02,48964.3
2025-02-11,40.43,41.68,42.45,40.11,77302.2
2025-02-12,40.91,41.72,43.23,40.89,51473.04
2025-02-13,41.46,40.11,41.95,40.06,42930.33
2025-02-14,39.65,39.55,40.77,39.32,46032.4
2025-02-17,39.79,40.36,40.54,39.34,31117.34
2025-02-18,40.21,40.01,42.04,39.74,47847.3
2025-02-19,39.82,41.58,42.2,39.82,47038.9
2025-02-20,41.81,41.95,42.77,41.23,43384.53
2025-02-21,41.6,43.2,43.56,41.01,51455.0
2025-02-24,43.2,43.73,46.89,42.35,87606.74
2025-02-25,42.99,42.67,44.09,42.17,47464.85
2025-02-26,42.58,41.98,43.33,40.86,63823.0
2025-02-27,42.13,41.79,43.01,40.81,38302.6
2025-02-28,41.13,39.89,41.98,39.73,37288.4
2025-03-03,39.92,40.69,42.44,39.39,46666.8
2025-03-04,40.74,41.66,42.56,40.17,40910.5
2025-03-05,41.6,41.85,41.89,40.55,29368.2
2025-03-06,42.22,41.5,42.36,41.31,30488.5
2025-03-07,41.38,41.0,42.18,40.69,25087.8
2025-03-10,40.82,41.0,41.4,40.64,16842.99
2025-03-11,40.29,41.23,41.4,40.29,17116.84
2025-03-12,41.23,40.92,41.6,40.73,17802.5
2025-03-13,40.75,39.85,40.94,39.26,27516.28
2025-03-14,40.11,40.21,40.4,39.41,18112.91
2025-03-17,40.19,42.56,42.8,39.83,51481.75
2025-03-18,42.8,43.79,44.04,42.1,53269.1
2025-03-19,43.79,42.44,43.79,41.14,63064.3
2025-03-20,43.04,40.79,43.08,40.78,40397.1
2025-03-21,40.56,39.25,41.05,39.14,24518.0
2025-03-24,39.3,38.97,39.58,37.83,21722.6
2025-03-25,38.87,38.12,39.3,37.77,23421.3
2025-03-26,38.11,39.01,39.62,38.11,27868.5
2025-03-27,38.63,38.78,40.21,38.33,22491.0
2025-03-28,38.5,38.4,39.14,37.82,19872.6
2025-03-31,37.95,37.69,37.96,36.63,22113.7
2025-04-01,37.82,37.21,38.05,37.13,15119.5
2025-04-02,37.21,37.58,38.26,37.03,15866.0
2025-04-03,37.13,37.49,38.0,36.95,25489.1
2025-04-07,35.38,30.73,36.33,30.0,56503.4
2025-04-08,31.03,33.17,34.3,30.86,82861.2
2025-04-09,31.92,33.14,33.99,30.36,68499.4
2025-04-10,33.14,33.8,35.16,33.14,51107.2
2025-04-11,33.31,33.59,34.03,33.31,32241.0
2025-04-14,33.78,34.09,35.02,33.78,31053.0
2025-04-15,33.96,34.23,35.13,33.9,26363.4
2025-04-16,34.33,33.2,34.34,32.66,27908.2
2025-04-17,32.94,33.22,33.72,32.94,19196.6
2025-04-18,33.22,32.63,33.22,32.17,21119.0
2025-04-21,32.61,32.95,33.09,32.43,18177.4
2025-04-22,32.95,32.34,32.97,32.15,19946.2
2025-04-23,32.56,34.86,35.31,32.56,57370.6
2025-04-24,35.13,34.88,35.21,33.93,36326.7
2025-04-25,34.64,34.61,35.02,34.02,26357.7
2025-04-28,34.09,33.1,34.47,33.02,29500.0
2025-04-29,32.8,33.51,34.12,32.49,21186.9
2025-04-30,33.51,33.7,34.01,33.39,16615.84
2025-05-06,34.17,36.48,37.18,34.17,52805.88
2025-05-07,36.47,35.7,36.87,35.39,38080.24
2025-05-08,35.37,36.3,36.31,35.37,25679.9
2025-05-09,36.3,35.4,36.33,35.33,20903.5
2025-05-12,35.44,35.93,36.34,35.44,21553.54
2025-05-13,36.47,35.54,36.73,35.47,17636.0
2025-05-14,35.57,36.21,36.71,35.45,35028.0
2025-05-15,35.95,35.87,37.03,35.76,39556.4
2025-05-16,35.5,35.7,36.98,35.33,28959.0
2025-05-19,35.36,34.24,35.44,34.12,33088.4
2025-05-20,34.39,34.95,35.3,34.17,30092.1
2025-05-21,34.72,33.97,34.92,33.85,22726.0
2025-05-22,33.74,32.82,34.22,32.68,34877.27
2025-05-23,32.75,32.35,33.26,32.12,26546.77
2025-05-26,32.51,32.69,33.13,32.18,20594.0
2025-05-27,33.01,32.61,33.42,32.45,17577.0
2025-05-28,32.57,32.29,32.75,32.15,14064.0
2025-05-29,32.49,33.86,34.12,32.39,37070.27
2025-05-30,33.72,33.04,33.81,32.6,23381.0
2025-06-03,33.23,33.21,33.69,32.95,18302.1
2025-06-04,33.12,34.04,34.39,33.04,40014.0
2025-06-05,34.42,37.85,39.36,33.99,137302.04
2025-06-06,37.94,37.1,38.8,36.81,80398.26
2025-06-09,37.1,38.22,39.72,36.4,111228.22
2025-06-10,38.07,39.59,41.47,37.33,140351.36
2025-06-11,38.73,42.33,45.75,38.22,199550.87
2025-06-12,41.06,41.84,43.55,40.33,146315.66
2025-06-13,40.87,43.99,47.77,40.69,196338.2
2025-06-16,41.86,43.83,44.57,41.81,142948.81
2025-06-17,43.01,41.8,44.74,41.65,135173.81
2025-06-18,41.3,40.22,41.79,39.91,110126.2
2025-06-19,40.17,39.57,40.9,39.22,71807.63
2025-06-20,39.85,39.4,40.34,39.11,55797.9
2025-06-23,39.18,39.49,39.86,38.54,48157.0
2025-06-24,39.75,39.68,40.25,39.1,64723.2
2025-06-25,39.5,41.32,41.96,39.5,103901.6
2025-06-26,40.51,40.1,42.28,39.81,80476.58
2025-06-27,40.6,40.5,41.19,40.0,69358.0
2025-06-30,40.39,41.63,42.37,40.0,84109.28
2025-07-01,41.2,41.34,41.67,39.91,72302.0
2025-07-02,40.98,39.92,41.4,39.7,51628.3
2025-07-03,39.79,41.14,41.48,39.55,54692.3
2025-07-04,40.75,39.93,40.88,39.7,41451.8
2025-07-07,39.7,40.36,40.98,39.22,39642.8
2025-07-08,40.1,46.46,48.0,40.01,193560.1
2025-07-09,45.9,46.5,46.5,44.88,112660.6
2025-07-10,48.05,45.8,48.56,44.22,158308.82
2025-07-11,47.18,46.68,49.72,46.03,184351.52
2025-07-14,45.61,44.31,46.95,43.91,119969.82
2025-07-15,44.31,43.78,46.0,43.64,88857.2
2025-07-16,44.08,46.25,47.35,43.67,122413.01
2025-07-17,46.26,47.7,49.0,45.32,120161.8
2025-07-18,47.61,47.19,50.0,46.86,120480.5
2025-07-21,47.12,47.75,48.9,46.05,91936.7
2025-07-22,47.5,49.7,50.45,47.35,115956.1
2025-07-23,48.9,52.98,53.98,47.51,167526.19
2025-07-24,53.01,61.0,63.58,53.01,234496.67
2025-07-25,59.02,56.96,59.2,56.66,175763.76
2025-07-28,57.82,59.79,61.16,56.59,161381.3
2025-07-29,58.63,58.65,62.24,58.01,136593.2
2025-07-30,58.66,57.3,60.58,56.66,106511.9
2025-07-31,56.17,57.83,60.19,56.17,111695.96
